Z1_mass,mass_4l,lepton_1_pt
91.18553219695671,122.822898886754,111.68485162658772
93.67814826998072,122.82776378169636,70.09021903956483
93.23407154086613,126.235207392587,46.20587900026291
92.2850650489232,126.79814467158482,28.24486086856902
91.92137037478716,125.11004990072362,52.536840237212
89.64635789509632,126.62415050598187,19.935160165934978
94.1603569333314,125.71135941104856,21.483511134669968
96.2417652784093,125.06162107484856,67.32610577660361
91.58250766796922,125.35975812868352,34.5761546729633
93.11125109192508,124.65958987113252,13.146809191175295
92.98278005674749,122.72539768483968,25.64732336880641
85.8912255114907,124.833717095452,81.84972907777906
91.9822106613114,128.29706581799138,52.86354080720343
90.61251553097011,124.90867395692618,52.37312457847659
90.45822514637987,124.09170398635304,38.76201323165312
94.58147443512922,126.42842382582104,28.964779612704906
92.71739585846105,123.18376170850514,16.82715803511455
89.40791512369881,125.97803534297935,53.96806747594876
88.15157428536911,124.5250992348652,35.00097666002583
90.78396808849874,129.59281646080385,60.89160944666738
87.34385354377523,120.00476974634684,33.18929896579151
89.83331319952721,125.88914089792335,63.08218494705273
88.54737684104175,125.00011430074667,51.76011699051769
89.7216768201966,125.33485756794832,95.07704894928402
92.3216558100342,125.45735665482648,23.548598221459315
90.41602789633184,124.39434152509072,93.50641927635635
93.17033706079096,125.51851123452349,53.4854988063027
92.48963264579292,124.34673078272228,50.24491370210375
89.98949726963028,126.21687165151288,11.977610062214705
88.61799143780875,125.2158744997358,132.14266224035916
91.700391871927,123.40391654980304,47.94101470915831
92.600739065409,124.9485859540478,122.67319816682392
87.64015107848091,121.4114669801012,52.34125626704776
89.02933663620938,122.63943519657604,38.11098433214664
89.67212026677441,124.57389769527224,27.640569814400852
94.14111108850352,126.34479058496736,20.69722264816221
96.50393729784246,124.2371692951238,11.773138346091606
87.9673923454941,123.98489176894309,74.71390195116774
92.23456650613498,125.56366559442166,42.78539671665917
95.99765191163984,126.31610246279536,31.07395099552186
93.87307391779494,125.42451497048812,45.302415649090335
90.80177261924824,123.4641713219591,11.17472882687852
93.43602691826116,122.3708304342229,26.37993753868557
90.56010781009188,126.81694719005358,69.93391485898005
90.33322483562618,126.18144480212248,29.336903412695087
94.2711737356507,120.01296112301694,12.606732784440563
90.9021476846522,124.35129917697957,29.650115706485323
90.34012788951492,126.47878507536528,33.93638715009989
87.31832671132285,125.57328022245802,26.195497433777295
93.36597281913473,123.77109829424217,73.05046847318853
92.90529513845377,126.96169816321677,117.10123068135891
93.8152367085048,125.76053243905064,68.52781594141686
92.11375670302048,124.38734749876826,16.420920862301188
91.6103696802686,123.8077671584684,22.136791985488912
93.28900212340082,122.33706437503228,142.99726353226947
89.19587998870061,125.03486428102912,76.53080407605304
89.65457994288361,128.65480163454373,10.66266655056186
92.28493015104983,125.06286747477432,55.90515015770599
96.37756058071942,122.77829550239748,10.317066367049362
88.3742929605238,127.13772680619854,53.05066250872831
91.4384761356603,129.6871859110047,27.01341066769282
92.2325134201166,124.08163576600164,29.44426184032661
92.29216498860173,128.453453860666,75.52394456539909
91.35280463261418,123.165056956705,108.15129253735088
92.39047618225884,123.90966993541365,19.80076777564578
94.52459978366522,120.93494641905886,105.73189122828224
92.1310588596575,124.91626403692788,14.623021088834037
89.80969169899606,124.0137084102285,19.961571791861573
92.15451203754763,120.90131410611716,25.574232415130343
90.0241562314562,123.73418516908951,211.58692484571316
90.80592569844852,129.71212369144047,35.92104157845731
89.3984956583102,127.95803763241702,31.4286811785775
90.41733409159453,127.46288055385568,18.98423626797262
92.98421227665176,124.5317610494404,21.413977143303427
91.60465351224222,126.93828441664697,22.233556981672947
89.30450169893527,123.43254193935115,35.37873829383567
91.8898447289856,129.70750749655883,82.10380088792787
90.07207532547191,120.3182575672112,10.18609064985819
90.95498748120704,124.74868586410088,59.93006298600572
88.46432223328964,126.38838653875077,98.90931154847904
91.79781295390738,124.71363040581905,107.13128926845482
94.27178506097589,126.12899634649077,18.93730600665477
96.5508275788842,123.80249735006645,45.41832605931914
87.7664960925232,122.74009505922255,171.59160005491148
89.70007925341767,121.10828358252624,123.76933917034208
88.78248364082609,121.25681105192564,67.58448267663576
90.88183180476368,125.972065278163,45.62036748931311
94.40377482926314,124.660799279529,31.718525073577684
88.46790829562283,125.17483156755752,38.35163844956622
92.68514615016424,125.12025773372056,24.560380784291
88.05959346481856,126.28724951937774,55.6675225920528
92.51423069967416,127.33639081644922,29.85951710162469
93.08803671798348,125.90874900737988,35.77526687481754
89.15772657290081,124.56091092761258,59.81858013187258
92.2381186784258,128.45519579796203,17.622892338853116
92.00597226853472,127.58534321282266,19.067601444808712
91.1511105986153,129.78378256374117,10.273857216659696
99.1527086676392,125.42562179866904,31.46754015601725
95.42270965348172,125.63495291965724,27.691617995111148
91.8485568107382,125.43825416820265,112.30882209720484
93.1315178927092,124.57162558910665,35.402882984673774
90.61366550430829,125.948347493792,69.72788584991586
95.03625394754776,124.66346963561442,35.26379009302427
89.4678586041865,123.7156734743522,70.74397076073124
92.42613828916394,125.48072485750647,12.910182573431555
92.06615227189369,126.68720636028276,70.5357625677646
88.65283789133866,127.33046092916469,112.09678793520897
92.15131085236412,125.12489621963186,18.5358771586535
90.24851018069609,126.58352397351727,77.77305266140935
87.67458269837104,125.934492052663,32.40238951456614
95.7139935467972,121.35908163330204,19.584451538697778
88.0427262324732,124.84336025966752,16.405374323289855
93.15339631644608,122.72869474888124,120.5517303645666
89.02447432986828,125.60924062045105,35.77924012552251
90.14729627278128,126.36813950410486,18.29638033320325
91.7139011050725,124.2580367392914,43.89122809141864
89.6306730663414,123.0000733326072,17.108523922583874
92.55973687234186,125.2653428373097,17.361212385475934
89.57914175668702,124.9994525913844,14.308426588581485
95.89973511841296,123.76663064662392,12.263230945717693
91.50576553228495,126.21109413442512,16.66032903546923
89.19877572717374,125.42389233855369,17.206511366779978
90.38589500271178,125.58202564188925,24.87404297061181
91.32425332392464,126.0397142293307,19.30987987307087
89.1519240132556,126.07384585939312,55.115590517689306
93.30564892860394,127.179764973634,23.37340886463701
91.16384487074023,120.97339249376846,21.25539019356285
89.00964237200859,125.26893783855856,45.46414166024415
93.738583652586,121.15254805062224,20.876247973472537
89.5322113669321,125.24972674113508,60.07993947682406
94.35509573019156,124.34281763991352,20.44066436414163
89.59468606757308,125.21498771575232,27.735395898087933
93.3096220792976,126.4935451857361,17.653001331954265
90.21915739924238,124.83539376408837,35.19855043157046
95.9434577989899,125.4996797364945,29.29843723716318
91.32595934502444,126.2977841041292,35.976014415912175
93.28424734814052,127.10750367029834,35.27065179417556
90.9165056994859,124.33335125830268,31.940917595868186
87.28841785860088,125.6850632228836,11.575626894181765
94.57563047188587,125.877119736261,21.142141914274447
91.67615019074692,127.58987955671908,18.95653354002856
92.88155991781124,127.94371614883454,54.86684218273012
92.18233850098744,121.19101762171216,59.50113046647727
88.52458473092685,124.50309748179762,13.629994809864735
93.1613895400384,128.19684137912725,40.97698101955928
97.41517441135136,126.4353441332338,35.836567390197786
86.92847046368475,126.31758950030766,28.3948038628197
90.10446896476174,126.30210856847386,32.56827929306921
89.827313027484,123.99849177387254,27.128661365799253
91.20845949046615,128.7911358017607,33.65196557624965
89.6404277979661,127.01561516702736,57.54404737381701
91.5312899901446,125.90461920559385,15.350643237392797
93.81641675720064,123.59714992036209,13.304930647582758
88.27001001887848,124.25037805084388,14.717706871295436
90.78548489666888,125.68802341706646,72.89825651091749
92.45134987681368,124.49811805810248,70.74850794090042
94.75781057816874,127.08318410920896,62.8402606623338
91.54369662161228,126.3253794067249,19.03510042453941
91.02520361725726,125.46094227251656,95.932060687327
93.79942174130154,126.92223809793468,47.17261487728351
91.08332335680548,120.93628085860188,13.580508549782158
92.7876619671835,123.8860177556841,49.94514190801997
93.36291430571396,124.6669982820666,19.651600653598397
95.76044842395436,124.81815140518692,19.177478290184187
91.29585367294736,126.09843581987178,19.81891348450361
92.38984746643864,124.53200986079229,90.067303008132
89.00167280315713,121.10333145728384,10.748594838473949
90.6254747706535,126.09329583855416,45.78989671726352
89.21257289405085,125.95665738415278,48.7651528483952
91.5091754698496,125.07075932629074,12.025143727198412
86.42832225765288,121.78066742940467,82.85076631395503
86.97176415137568,123.658106133813,27.348019226409907
93.67564680554553,124.86677514607204,11.223034044852158
88.25259779167718,124.41146994590748,23.496313514539587
91.68771470665084,125.21140563551398,62.52837008681727
92.43632741640376,126.01393993507114,46.269470079611885
90.39216025575918,124.99691629054612,26.70057574197361
93.22609127784496,125.76425003922904,89.16504444674199
91.2578053867533,124.98004501854992,29.495008420540152
94.03752328431656,126.77242122385351,44.41943219739273
88.92317459075727,125.8893373637249,42.56189435374297
90.64910456917912,125.36899430044566,47.69192958450222
91.83966540478788,123.50916981478822,14.014556653135909
90.53460577914504,125.21978214713135,41.97070404398948
90.53338507096224,123.1359957825742,12.40277971539033
93.20899539501973,125.9119918606176,18.41742258260026
90.88104925645489,124.73270779254852,18.35889425365331
91.66445867851012,126.48153278033746,13.22350639799176
92.16333995449588,126.21942514665687,52.81785371185475
89.56794473078261,124.37185060249487,52.3972108909257
89.17852302192985,125.08394603685646,36.19945726964861
87.3926996110669,122.25209415448168,65.04279834532804
90.79653671614513,120.52935187195897,10.529593522474965
91.8859600836928,123.42188125543196,19.61495628602588
89.74448969299932,124.75055229182006,49.86664472431868
88.44500500521083,125.50112872243812,36.07906562196598
87.91166413723563,123.033772119609,50.60716410036997
90.59283948272736,126.35882973134932,43.73921855304647
92.4975363886231,125.464818684334,16.915695978428044
93.14375333740747,126.19112266838334,43.82848303559954
90.21778213915634,127.28655513328091,68.68489846344116
93.2916514241285,124.44863294116024,108.68907688212408
91.20071429462362,125.52906926918818,13.349754033998128
92.3946044542355,127.2938384036254,60.275501075944746
93.71899555332617,125.21425856457068,35.93632514746346
91.5023136817095,125.04230204907752,55.62387317960883
91.12786395816464,123.5317421703928,46.44871008406067
89.50399068282941,127.55784593699146,11.735671998397894
89.72904127708667,127.19003109494612,67.0846376529611
89.68142765654534,126.6345489068726,30.458551194944576
93.42661323496202,125.27719803314898,83.89492421612421
91.14235372233033,124.0065014811048,14.672960219855876
88.87499938010174,124.41982674742472,82.83938609068014
94.1047771604204,126.18191303606204,14.756318986383118
88.96243222850296,125.76364354426426,17.95332769241387
92.603408483325,124.59095619512092,52.17379194171599
82.7554848297591,126.26290873336568,25.599607634324904
92.1624264812204,124.76230290550816,134.223212367755
91.77613293907103,126.92762023349216,20.4789482013475
89.92993302662931,127.07847260397212,23.13414267878369
92.25205788657344,124.34189477367936,43.88637911321068
86.51477862066875,123.78735059248824,20.86075031131514
94.5674544186634,122.86356019207422,14.659920094267116
93.21281683833826,127.52887810871016,26.494455183753736
90.42344696047576,121.81026039306806,40.93665276681317
94.11384064409228,125.08352940229553,13.081255662736147
94.92351370459028,124.06463178852302,15.476196234106524
93.3667727687458,125.47096461638296,87.20481714261018
94.89392518223796,127.13178304084286,61.690169255696205
89.26331481587702,124.9942313121712,43.914632393386206
90.84536430378913,125.55451757976029,39.72509598144091
91.32721155627104,123.61626255010655,11.193626541071296
89.10130172348158,122.81827245558468,76.48503506369647
92.29637216741476,124.17440596410869,63.58364925689909
92.29523254314188,124.23773765215438,15.360030558584604
94.78273000087442,124.76064359842708,55.519343518340165
89.97140790964858,126.75080656685708,82.30381430899573
93.24643967660484,126.45096021504196,24.478488005210885
91.37673880326211,124.19336277101178,94.78012002758484
92.0488038438276,123.81456149746698,72.32178516872952
88.79599067592699,124.98938614972298,19.35913093789855
92.21756202349437,122.26603154230146,82.98362787229635
92.67876454750026,125.3166421270203,48.30218300655177
90.64701623511787,122.98480274714063,18.91792911666305
91.15451293498263,126.1180508964372,61.948772236830166
98.99948560959751,127.05571973397906,41.69082763316584
90.717953963104,123.01789778284218,19.24351323055229
92.75744638858288,128.16977678756822,42.61769124182972
91.78301484156876,124.9881845962606,20.67553527714017
90.69510553310532,122.93153048700024,13.165982498237868
85.30073255565226,125.3468844585624,19.51199177209237
88.29720898294458,123.34044980102236,12.77651963979926
91.16371926164165,125.66380394596214,26.14389781893739
93.37556264431592,124.8359006847042,15.465033544425866
91.43798210486972,127.2466720940898,61.58578915113588
91.9581489080353,121.02845691235842,11.748759976323532
93.18970988292826,125.32017466899268,30.599654663309487
92.35680938759116,124.885471607635,27.71157867644603
89.86231338454498,123.4887715047074,49.48880650932276
94.30496809067677,126.74926394822536,40.425555355027946
92.46214545493235,123.91166191565112,12.19960043694137
91.50054958470386,127.05888548716716,39.8290828833229
90.99898073035898,125.9035196201312,14.675485189547544
95.53967379320116,128.3582926939309,18.094278879246268
87.95026867672468,124.30951371166536,67.23155857875369
87.63690315277489,125.7638133176558,69.80664095454244
89.38117513106837,128.1224962176675,53.11010388528969
93.71548069584702,122.28130829683738,14.660207050669635
91.11173930347668,126.23499328373389,10.259690830331618
85.11755007402994,122.89944406171738,28.230830312537176
88.59207190573649,125.87503631355028,10.224733869751716
83.38853349285561,126.42874075576329,26.481101191979445
89.51553971341205,123.53450814706667,47.98269830937253
89.30852043735436,126.0445947777838,17.958796100204836
92.4707389515322,123.59033435958456,60.32218998578571
93.48141416492842,124.81197130938666,17.10066246986679
93.34952898195606,123.9920353332316,18.10392897914801
89.97247157299438,124.51469871912006,18.964330264383683
89.4845799461287,125.2881247031272,70.52480273719438
93.3982527805116,129.69346075967815,27.830863388944387
93.62154237676928,121.61149138224869,30.077072255323387
91.10951783468956,123.13139738853414,84.5793778676829
92.51668142807944,126.91426539531972,58.40610402128978
93.44093534063856,125.26185710762736,48.04992862237368
89.28989324286309,124.2238485245026,30.339898881179938
92.42880563492103,124.17264490039727,39.953050156157694
91.10652768331065,120.82439002855185,14.15651158352914
91.89048988693013,124.03234041679104,24.139553309445823
89.25493789131923,126.88309258990998,39.261646007360525
92.4807749183324,124.92240437411184,27.765094246484363
93.58937618489624,126.27269425165404,25.643062824378035
89.27922863927829,123.4529808731832,88.34896673418986
91.55511568913404,125.498183346151,47.17989848168232
92.80636529247808,124.53134608160228,135.15471468348554
94.18080907857276,126.85512477975414,42.935035159143446
89.24460436411432,125.90892411006776,15.763339175671248
93.57573854710635,125.89240409186507,41.326307137965706
87.8446694696145,123.4769913198832,18.449189443229795
88.06211540207875,124.1639972106778,47.92882107150394
94.50324056733626,123.58513322418764,38.59638057590503
91.14151768440058,124.21251756257028,76.89930923839789
88.06011280514728,125.30063447463094,22.055314646755573
95.86177258113078,126.39504497397272,18.56203944596946
90.718087013799,124.8990083150092,142.72038436131675
90.65318024694652,123.68044318812328,49.57171320975361
91.27831010086103,124.51569406056772,18.19356618348556
90.56218932837356,125.64081389488824,18.00992701002938
95.30413424387253,127.42445398263987,73.45655272799863
91.16379497779776,124.92370246538007,111.09953654218492
91.64496516895495,128.9219526448025,22.53692960383507
87.90886873180496,126.4991046026733,10.213512376179535
94.7991384099794,120.78223724271672,44.20653973719187
90.2208314035869,126.45239441374184,62.36458479021527
88.4498319062156,125.5713889493754,56.83132765895835
85.57829298891355,124.33975014506264,38.73610511064776
90.01953214572221,124.9739862047018,21.08489177836173
87.35902640683199,126.94140537467146,54.05526714427887
91.52325458185828,124.1563864484788,98.21059365347374
85.7356464739103,124.2780877445016,25.64965748915194
92.26648696156174,120.51946088240176,54.33072294280159
88.6436633432785,123.2889286309048,57.00726413686459
87.4466057513799,124.99849037734018,101.25961898537028
88.84667566513657,123.68235408732964,35.72597465781834
90.22728459281258,126.24974623302832,10.51344264297983
91.27392672721588,125.59803114671008,106.84262463437452
96.1776728685851,125.2060730724504,14.631689596692858
90.78313927783034,127.33357018910152,42.89368339382783
92.2971529503622,124.92903066983928,61.89016630547507
93.11398397790708,123.11001588405152,14.853751215867728
90.1102129175607,125.69575085654144,41.34563059381371
93.33116373060976,125.50284702169004,71.7643690612573
89.80487368129182,128.30736640738485,38.48892971263915
91.21360221947046,125.65320291479686,15.130906149552004
90.39306975185004,126.8345309997771,12.27076523528098
93.3856350540115,127.51280919115024,58.84233461573673
91.57253716550196,127.73064169585447,61.08314355082565
93.08394138325087,124.96537976409608,30.906797511256748
92.87482128854025,127.412858847588,28.206711030492297
89.95802395101866,122.49671367434972,52.00882980070048
87.41769565645998,124.27328503936202,33.706108133477244
83.38909637071525,124.31393976021904,12.811955832888115
89.4417222702218,125.5028450983337,13.135415056442843
90.60757772965924,126.85609633680482,19.142628383890354
92.51122640290768,123.08149400537408,18.063161363942086
90.55713458241728,122.85888720137272,14.06778144075527
91.47924304059764,123.08153405944086,26.734469680750525
88.43321294932343,125.97290030537594,13.354657712442748
91.99548131304452,120.78226720749002,31.165087134881915
84.44575909349362,126.68623211364282,60.561243422627605
89.46094011752807,124.6334045365842,31.6166530927187
94.53329360634568,123.68745792461428,100.03997191733404
88.63778646478669,123.3854795437928,25.035690695648885
93.71258383951978,126.83169570153892,66.55636071807578
91.91172761590128,127.83255226492228,29.15423119711691
90.34908814894962,122.54927889239676,63.50330181887527
97.10587106950608,122.39143847848324,35.513159306205935
91.3264239331481,125.52344985334749,13.389047871604523
87.50986069459266,122.41109928961887,15.548685147581768
90.25826021716888,124.93331662587136,21.00555704811669
94.14543577051175,120.41682656503843,33.56502124713774
90.07367567796643,120.08467613806776,27.788347211279085
90.24952109014026,123.21235106555214,111.01946376962042
90.04585053173896,124.43254155351607,24.21304810572733
92.17332679318568,127.90890595652245,18.96135282375492
90.44984454958644,123.92812843269036,18.370275490308305
89.25738280866655,121.93709428417824,16.91970809413027
91.2750743821544,125.47557918272008,26.28667517420049
90.58327471101038,123.462897529452,54.86521063006153
91.44020427035892,125.17033114183664,67.42648788414621
93.45205717458929,125.08842958304275,16.62674715854034
93.78698707105336,125.93648944797546,48.47788283022148
91.57608281692076,122.2624973777769,80.9056381062086
91.34164099031884,124.85283838197108,12.564724922162762
92.25824332756665,123.770253329362,24.160617666118696
89.28317227034553,124.19767698322714,87.03013995568114
88.57862983175866,125.04572417427232,46.36002035764628
91.9914625234286,125.4279487487039,11.602775052670394
91.1048229270926,125.92452093408568,235.75610308096563
91.3844976315716,124.1672400947848,58.62614540150302
95.81851073024907,124.70528296835732,31.38373042157245
88.73570700577166,127.33602416434331,20.703123437591145
85.89163106815,124.89391235290086,33.27381454425221
91.0770362282326,122.8085320200687,28.841835220476764
94.40427695496383,125.07455580677448,23.466812559434647
89.70545849728677,123.9170976013458,36.0086958832171
90.6448381494322,123.15161325648874,16.223524541002718
88.74659590259628,122.41409779983636,48.54792752500412
93.41718079449512,123.76696257270818,31.51942372709155
92.54942961253494,124.12043015029352,34.73833046194157
90.22873963270408,123.5082401978418,15.619312843335042
88.9015502833162,124.64842427919626,16.607817698108697
91.4113695196348,123.13030163053216,21.517742813614998
92.6494102436949,123.59563865818272,37.00487598600176
93.16378558113632,125.767038277815,58.69050145550756
87.85343130930558,122.61219546764114,20.58109015532416
93.79424897307103,126.8289861943503,14.372513383967584
90.8530455743033,125.4353724060357,45.86343905015916
87.89214579779015,126.77295025069829,15.082806858870155
87.6334828580108,122.63603766381618,12.258596385894284
87.2467649646793,123.02121768769264,25.451353172687828
91.06874459098375,124.62436061011653,85.78688279507574
94.72170340673676,126.14268153916636,41.51653494211786
91.8717330897655,125.79534046630094,12.843136019515445
92.11198176761737,125.49246688140326,22.339025155516083
89.08983508429367,125.34969727139794,25.438002827956204
89.63517178722515,124.7854951004201,30.586065920304502
90.60586974638257,123.07712698883724,23.697282501995204
92.68639374879776,120.86470064376653,14.925389606321469
93.88962204151352,125.97479651406177,23.70536891186289
84.20344365827921,123.91968518476692,39.68250842538707
87.67309116900687,125.74227942847654,55.51698664387864
89.45405281274608,125.29581519823824,41.55681816248659
90.40472326189509,127.96380802727776,70.48194513563107
96.05609310161483,123.71248381365488,52.43178496263035
92.55928401015048,124.55222629483396,37.99671385999501
94.92538512523625,125.3818047609159,12.702197953440251
89.3025082883284,126.21578899803582,28.697991283829737
93.26556383426583,129.93011241856237,15.733994334451758
87.90959225261881,126.74366645907637,22.35100221224702
88.05327799803666,126.05081665631523,33.94702675217978
95.75055586181364,127.83325911245323,42.673853148084056
90.78773979524452,126.76201304215968,64.2900019016104
93.03843061491852,125.97688218734818,17.27984277798512
95.5069231603052,124.6665224421401,15.109873963265844
93.72032405772008,122.50389028968904,40.50193571333459
94.11102652642262,122.3535757480985,12.036357610263584
92.90162110619036,124.41063201134354,36.81139605399409
92.91159782539454,126.70858735044372,18.85797160590821
89.31501264717863,124.95106495704064,23.603431653342327
87.8622142276085,123.74743990677167,53.08818333991525
96.35546813925012,123.8419707866035,70.68574676445947
92.05724508196327,129.7000459916268,26.97515570379962
86.88228327710567,124.32902843030593,111.9676922966578
88.25235006714225,122.26920656504394,28.05617762570316
94.09822112820667,121.20872902221494,14.622017782581082
89.45310944972204,125.57367767518332,24.801099910452308
91.31263654976468,127.08895501334442,70.77091805158679
91.89601086562251,125.13870478046708,73.92221729688805
88.37398976772333,127.24742129775264,27.53711706868258
90.07125866045783,128.85400105537977,29.92319376385812
89.89492778341314,127.52219283136576,23.734688212168848
92.43141774259628,125.59167904423428,59.63297119121041
87.12966718108144,126.3031805258116,23.47161742307897
91.81724733216464,124.39687509901344,32.28618085487458
92.31719072556004,126.24466347417058,19.41829473202773
87.47165083358512,124.39773706466866,19.752082701173308
90.50515169292788,126.24019559411806,91.27743469951936
91.4564725681552,123.88300058791728,35.82473536878044
92.68388182007082,126.51406296689017,10.892117336738457
91.02215236891328,121.64120382145722,31.3704427090546
90.7097921940295,127.16000186117935,33.67320600287951
89.63831654999872,124.02266839772405,16.44556188764113
90.48209220281856,124.90081032826411,28.859187312495717
91.71270386564596,122.6951731965162,11.14870075310598
87.40945049563584,123.94867153583309,47.88849227827988
92.08685861812988,124.77860436256915,33.17185928771379
95.33614637980124,126.63074537996133,18.35669632777032
91.1547659628122,126.49803967712636,16.31921413537752
91.79357358456666,129.9870841250965,41.0892140483854
92.9547440049586,124.07063817597358,127.3688860775181
91.71383387288093,125.42226327422904,37.20941930911797
93.356076892297,128.85242464647305,113.6561121189309
90.64376688228069,123.69415779848966,33.33192940232165
92.65759667793355,126.08754880921546,28.80537017572
87.904679021529,129.1764843106812,29.035274072844626
88.95155933129811,123.59195202489536,36.17860974073355
88.25168095943344,126.2179265349127,15.383506671102134
90.598564176168,122.9256239409623,82.98340044897219
93.00518242523096,124.34505540394296,62.73992329332102
93.12274744516988,125.06960871429682,113.1338797963832
88.36370114925838,128.9004515257725,18.49701728022051
91.39217531275204,124.6593528582996,28.464189132160836
91.21760218503898,124.1078882380147,39.70650739256602
90.0848311892821,126.03667171527373,19.84541236757631
89.56320855123535,126.47946583476995,26.01594620107532
92.61097197464149,125.19552405765972,45.46642288222622
89.36788131058745,121.80571443776648,150.14807392553763
89.33258490987114,123.66767434840992,19.76738069280789
90.01806549236628,124.30876745360212,30.68596961184167
91.3108791127835,123.89088649058758,44.58024744137453
90.72232794014482,124.36245920449896,71.99247071111864
92.13542333483696,124.53610712975896,21.9728830762846
95.41310890149818,123.033862930283,94.7494155476774
92.0571671504297,123.82202204951491,11.468818348307424
90.97931807330292,123.89510984817052,23.02663267543544
88.9291651331139,126.21323157630984,68.257660988683
91.51998296720744,124.28688402262802,16.66270684750326
88.50978159204674,126.42203610178538,26.590820701642286
90.96403802531977,125.92743405467915,24.61095374100322
88.63169336489354,122.6208232857628,143.6264812876815
85.48665544111502,124.66997095807676,19.1254969977781
92.33957701241924,125.76319797003644,27.184780006621136
92.95795334368384,125.34577262281864,48.34464029579834
90.67938368985472,125.97635394365616,34.13603395921456
89.72429430500222,126.42159019250104,10.99078001871828
88.60997795674658,124.3208130970859,37.13656011669087
91.05374801393975,123.61501489295352,33.24333106256465
95.24664251590276,122.26906489694016,11.971422319080803
91.17530759439,129.19367484666736,34.06797365737013
91.54557405358533,123.21087527492608,65.18368319192726
91.6877573111272,123.1068142613642,182.80376919136285
87.25642979052078,125.03753432163268,21.58305713636636
94.46988112037432,126.61665312284973,16.3676710301671
89.31262638109476,127.64300783471192,11.25850282242191
89.81364222448431,126.88581133349038,22.798600450303717
86.00126495686595,124.28321568020168,19.24587229249017
90.80841856498668,125.27460678130385,19.361176921921405
89.43581919466376,124.41615380134364,60.05429782785279
88.67247945894995,126.59041654987196,12.194870025243617
89.86479734738086,123.47457988896468,91.55801582637773
94.32113933988605,120.85878742060731,42.18394282532265
89.89642247738968,121.92100512990272,114.15928124825535
92.54050997467684,126.6063501566057,87.57176864946744
89.02200246661967,122.79299698520602,36.93095033224476
89.71160635579444,125.39627009319824,17.365501695218747
90.86117102509718,124.8381375449999,17.52236096712817
92.35253097752444,124.73921162182307,55.48814701279556
95.26722343324158,126.62052232799954,29.299479887174847
92.17244343181297,124.48777998397044,67.83055860196214
95.7872617919964,126.30806316744876,44.48222457336295
91.6855965509874,127.21427291389485,65.99383920251596
91.20495582125513,124.68709870170112,48.96640103117783
91.56282412050346,125.88930426349074,15.07715890090302
88.08149850646768,126.24040388144364,17.140032008608873
93.99662280952762,125.98701592562266,10.753910503442247
91.02677494840876,124.14495971856306,64.0987015775649
90.14418952249184,125.78168241743148,28.48235942792493
92.91386877324167,127.65136665342658,16.26612131888664
89.33213562527528,125.94748388734833,12.701552534879449
85.99056725433583,128.12399213056008,30.96188851293325
91.1901858589139,124.19063948282762,14.679848328566212
94.21785660518148,124.73700070928822,27.50544955430757
89.56074410836698,123.38216036770194,36.43164144839082
90.44672993085943,125.3172793713846,11.631656146290291
92.4543931995682,126.5734099055914,103.1497851880208
90.13245373439752,124.29464403146687,16.093349445943623
93.08261085616869,127.00063199954108,34.63732553699027
88.22811800510846,126.59834391937376,34.773686719878725
96.08182434313876,122.313500233046,12.452896331472758
90.04651722105142,126.2238713209534,73.92408332296867
93.91822072901064,123.3329413783799,19.46942883479459
94.47473611236067,126.31907062702712,35.243945574225435
93.90667208637754,123.42377757823496,50.36185726963176
94.74657204894106,126.20951098719507,12.71809038575216
88.98023310211036,124.53836566128736,43.18308216342477
92.6704494076646,123.62399840478834,20.77157196243132
90.55068312753448,125.76965024590989,24.536178404705414
88.13046330716972,127.12553753463986,19.53662687638603
90.71984584031443,126.04997754256802,32.22517214748115
92.77729775611424,124.32462634458214,18.54308725306023
91.11643156643072,123.96663536672374,11.110525606453654
90.33117770029364,122.8954189042366,59.48147310922269
93.57167879013656,122.76049650766991,34.34919399576771
90.72035930151876,125.6493883766547,22.37463645100397
88.00976555966889,123.35658962273934,30.47197757658044
91.30105713614591,124.88312944465495,78.65955161582652
91.6566289777649,126.14464895701566,77.9750757712697
90.18083628078296,125.21729896682886,70.0732986388112
92.30401374101072,127.4343959450346,18.208240796782697
93.61924160304348,125.2606443667528,26.23692168318444
91.80958433140658,123.10054039167522,21.59492544022357
87.97591298533189,124.47428783305078,27.494025372461625
91.05372773898917,124.7478006339497,52.41480448444759
94.35221746561608,125.4689685766174,22.10404469561241
88.06766255595643,126.88739315216944,50.92919637937148
92.2580366602182,127.2812298792279,14.1888291309826
93.94274834874136,124.83229395066805,34.31037981687507
90.92602478776368,125.18861430455462,17.965391122058648
87.47512373879778,123.7000778489533,21.1044691733312
90.1578054709826,126.54876765344255,45.53801534088108
88.47955301482158,126.28151101599651,17.368608192093408
90.912690043034,124.35166218735196,34.75766458701426
89.78718823216798,123.52960589388194,59.642244752107246
92.224289121489,125.61322122491438,20.474019311302904
89.54608623617773,125.9309271696874,51.04158138571517
89.98054464858546,126.10133644964436,24.29059602631996
92.69978863329251,123.1337204681112,20.81909517221756
88.45059142963673,122.64655474435868,89.74428975137545
92.57141453506758,126.3864807130376,33.62923605412162
89.08742170749464,124.41112299955572,80.07607403175099
89.01499220752301,125.35606158745776,13.112416245917707
93.18112295679232,123.16515052522094,47.02265349118843
88.26013427875039,125.2613204663864,26.089799705020035
91.10201155968512,123.31857515860436,27.275940227070528
