Z1_mass,mass_4l,lepton_1_pt
91.17217518347331,123.3914301056134,13.049184561502392
92.1324227687056,164.7350591997655,15.84021623523671
88.28234974733503,193.13390396521808,141.0701343566767
93.73472477696929,117.80958345504588,27.615197665241467
92.21527753778469,113.2080110848779,32.770390522063025
96.75120256092704,107.35062506254243,72.05351188376044
92.73518310918172,123.23239556420036,172.57322588463043
90.2132069215678,124.1561187367482,36.21953553340428
88.05671670860656,153.95024086523108,60.21510466660116
89.4789428535154,172.81280389930623,21.87766966528896
93.67911837014336,267.3198833655679,20.947433473604946
91.81184535740314,124.53269196576684,25.46026026863476
87.35847394364461,98.0868205878282,43.48868200766408
87.03528311987573,134.2971034200007,44.38920623069308
94.79647006000292,113.27262641171438,21.360581243720908
90.82672076242832,83.5020875803257,14.288753756528331
91.0017922360418,126.91471919569312,40.022491145053785
90.63484840294144,123.56189438713648,14.12018860255598
91.80104128974588,124.56292667524536,35.91753182883377
92.89640991861232,122.77565681311528,45.46850462631947
89.90613420065702,124.30093719768156,46.180396175346885
94.13616866840026,82.37408178158049,52.008404516770376
87.69787823783152,135.12770983343125,71.87385663695346
94.62615869568772,86.43220203078654,30.791955035579683
92.18993703535604,105.0220622949018,49.30770010972332
88.17533731632564,126.16437583930974,38.96228140971888
95.13229975986026,125.53911487137874,16.197441669952546
92.23803752031984,125.7046980377032,10.78076158990007
93.7010485100652,96.2193445309671,20.04494569826442
85.94366266676595,125.17466770208262,27.557516648711
89.25555605497635,98.58025081031155,38.79990836122936
90.59001475400296,98.40687527234364,66.90546674969022
91.33538247698095,124.80137150104926,16.553850229226327
93.29653474633204,92.10094570826864,14.024797642597434
93.4333398808536,124.38468937407546,109.29681354954931
85.39035261042498,125.98182958874732,13.43017306323246
89.6522944636948,159.53617556437632,29.53086643635303
90.08355373644407,128.48530497550666,36.42508194471824
92.1843796069957,124.97358401295432,33.38563400908978
93.57299635137676,107.50537993788645,12.698796726889158
93.32994433425483,124.30543307421073,11.761526127608873
93.41356346105997,159.64779185586102,13.344155471539343
90.41652834196574,126.71830907031578,36.4268160428165
92.72160359794113,124.352234311272,33.58057264488715
86.7632222280148,105.6757264216455,17.987043246583887
92.56915872538384,122.34134711223965,40.46462032475164
95.07589874287814,121.24429579573273,61.45520529539705
87.29166959882603,160.3692958861843,11.274042953393026
91.10654805406872,117.83496204403916,30.682421334628494
94.24683992871404,125.877747789155,45.06882924702977
93.04682251226568,127.1485873234115,18.72308208344676
94.39983142408605,126.03070791214182,21.03514949314608
91.89294424733438,90.60675841299324,38.52940822233397
94.87442628708222,154.78744821018836,78.4644486648386
92.66975361936905,134.70600446932218,59.81000494116392
90.85387821880585,245.58097322789587,36.24944145909491
91.85742248406982,311.70467108230616,49.30464502638675
93.4000720747208,314.12693214860394,23.61552234061597
90.92006788007268,166.4219088148597,40.730106192839344
90.61075674047883,84.01097708077407,28.830986684385387
91.1830129283765,127.19261648676076,16.319265716323404
86.87910877711792,161.88920526796562,46.2935170706614
87.82483483189093,111.35539282569783,34.38933235024959
88.02159233839437,127.3902273397999,23.32406921458754
92.50680015555444,126.625321646912,82.68811943705707
95.54600130836415,282.7312273259162,10.634690300190782
89.39223977643877,81.88203658336161,21.38397298369988
91.16434481466396,91.60845926785908,11.756896992328636
91.88769808083713,128.94859803248454,53.64070584029307
85.74324735805406,81.84996340752662,46.330673253320384
91.94485978504449,125.70557129470956,22.0749352870471
94.27066800937196,93.0578156428412,43.77915636310788
88.95577969419715,89.75165919327895,25.12231468925587
90.85409517682038,126.76689656371131,52.34883171336192
93.1204110888996,115.92826843179544,28.164182153916173
88.88511145404127,129.30069886906844,25.94512515647985
91.09153441617651,197.7749203011835,91.87664414602811
93.44840297799392,124.00883121362956,18.66564679374264
86.27903874709824,80.9100963978668,13.850255249923432
91.86242476783303,91.68549672329168,36.3512929728286
89.8362962440377,132.66428042016335,114.52610124304589
93.68209303874676,123.28138815735932,24.236701624514023
95.7888051908686,123.45593582470588,11.921335731342952
87.64680399123542,124.05737316600684,22.433901168839824
87.49063216935224,103.73739239821649,31.152442593522117
89.44437013543624,83.00510583819536,15.299359155800328
92.67586505040948,271.1437367794109,42.19730409400409
91.0297911914871,80.72599289602682,192.8966064582148
95.09851650614546,124.64554911815505,28.030140886362776
87.76704308892373,90.58123923940452,23.142526253106976
88.98048553683081,125.90088642638428,25.35999773133764
95.84937730517318,124.9308457605401,13.669984628342046
90.8501357975292,103.3779426439986,74.43767669237755
96.33736167958594,91.39480689644056,26.07536354203028
93.15578464497406,191.6317373934184,24.695142894824265
91.62753406492055,144.91440813657323,42.33697342230328
92.73087905463548,163.70669850675358,27.503686376090503
86.73228014607561,91.92188931397853,41.34362761298029
94.33795996313954,102.00249062143573,11.902455853322174
92.030043703949,126.50139029571696,60.415669330264336
86.18851441057451,89.15275855799774,94.65536210756184
91.2949251872698,111.70787545442188,41.38902589918276
90.5933475882842,89.23606754913844,102.74478969185267
94.03809104484247,87.65376699854033,14.926162796925452
89.48416112649953,183.1875038532758,29.46909715293784
92.24875303635856,125.80302419690275,37.62453395373954
89.49110283107255,90.78097450327566,36.1493204425049
85.8791425937065,127.5472958563292,25.39794684555873
87.58638578505499,133.9427839902469,22.378517133110407
90.877924519981,80.02168029976822,14.068544968661346
90.26337442122788,83.27390123479171,24.914706569820435
92.1376222189242,121.65673912330472,15.325781552714176
90.03024122612736,83.07492381877546,49.76903918964599
88.48664273494977,113.81753145500554,17.02730796701085
90.47834630529536,91.23796319167256,11.810508889358026
86.84839618001911,87.74726488226932,34.11338957888153
90.96853451274144,111.41599792772205,37.13306842300817
85.48501298251009,123.15966913882436,71.65138110623012
92.04163901091084,106.62832073320943,35.81018894256651
92.17706258235538,182.75583049870693,22.71563322318179
94.26848947812294,123.68928548505572,58.73835593138072
89.9232006421431,117.25575746678768,33.31405788714076
92.7957530191508,105.34114287135104,12.477988463852316
86.98285267182533,140.0905730531158,35.03099419223811
91.93306236361174,88.88490183603653,81.58504908770362
89.37936589997003,123.2922601090492,25.140964207861355
89.78633665675142,92.76973799341658,20.54319450197319
95.24922940225818,120.5919196721227,14.645959048888852
89.17369367129442,82.14291776898254,14.926629736749003
92.38645821802994,157.16019505580607,27.009790917859537
91.21925743583944,86.61372993132359,37.1664460132925
93.4379434775044,148.90337660143922,12.521522542827102
88.44357681977186,127.45952951371645,94.18738779903676
87.47596502362752,125.6582524037842,52.21127783611146
88.11972017622932,87.20484821084285,36.501924726752165
87.38707155565184,205.1149907465005,62.88443417340641
90.2030709467461,110.68135002679546,12.507538782416264
90.76225820757011,126.26270182086444,29.43597367581959
92.7656652120828,92.74655831578644,39.83511997734655
92.6519715287528,123.1781254096692,62.921919728062726
87.32771916946034,140.5457970694862,55.9007242356565
92.47817830608024,97.48660126731728,19.73325527441143
89.3317865930169,325.65776492138616,94.84566611193392
92.70430119169416,112.84015891628268,13.983521864566791
84.95997568894508,91.74827418102169,72.41533187147425
90.6121434053948,80.11237311521045,116.15203630485298
91.75082122537962,127.45914371912264,15.84956910043728
90.06690872168099,177.26845392634706,48.41115503660235
91.41222217175849,125.3016922069884,11.233583624521993
93.86170441196306,141.31259789251453,25.59714269620034
90.43703804700034,112.46690444051453,31.78767617674504
93.4176815326669,125.06365736236852,36.07114003347478
92.9493196621381,125.1234072845615,92.43676539635644
89.35548185472057,160.74789470554705,43.46518760043957
84.76417288165645,292.9121664401273,29.691612722719533
91.25638466613184,98.10034242910342,59.77066997011134
94.30106740275596,120.91624981501089,100.19337636718306
94.0237908533816,144.33914001764856,10.66939743772728
91.968431431502,204.59664042235664,131.40312084789514
89.76545024303024,123.77391080683606,12.702078707779126
92.96611876373876,125.9630044175773,60.522706863364114
87.85319698670587,100.95251838764275,19.86907327559772
92.19569121588243,213.8996454777732,14.253116941720204
93.68473491677544,222.68944626651805,27.38682226746421
91.00093835047032,95.87308543530236,40.98107763171392
88.51662861486244,82.16605129509307,24.387166435928545
91.0377346719887,126.76705075245454,11.683317153644456
92.04845609710152,93.15728058014736,37.44833462843609
88.68604850386737,96.57931824493076,79.80734058502594
90.14918548326467,142.5979645286958,24.49706108227534
93.29630329406577,156.7450644243374,17.313124300141627
93.60148156034364,125.62130161746124,27.53294567115896
91.5059080672104,164.20013514813644,11.487139473704556
89.15078391934641,130.96224503847125,61.52532718614813
85.79442443078823,123.7652590720033,62.5198175235584
91.89730147720232,136.95535036900657,36.60199163387316
87.39765190251558,123.7163964108451,23.067040652838703
91.57257010246548,162.49756209705376,58.25065962630344
89.62334880891714,161.00801985349815,34.26933786831172
92.81527721326415,127.38961105109064,62.449330722967794
88.39481635038183,115.6962940342942,39.94608246591642
87.5575516166893,126.14748421686588,56.03067478686085
92.10359698211164,126.71096913634376,37.38113957781685
91.09389660385985,80.10809275339989,26.04028747386636
92.95571636536674,172.50426958804348,105.06392324295844
94.43141044109542,86.79472224449813,33.36859252480988
90.00271356010806,171.4524966651149,37.872885069455485
93.06046297613275,101.45100346017298,17.472602006232172
87.09998541794106,80.55421732874706,39.47698597306943
88.06215960386042,82.24999010771579,35.43147389511618
91.18444300080498,125.02383685022905,16.131067020085478
90.25361276894948,90.50948162356364,11.843087260862395
85.65980232741252,89.30694939845725,37.817465579705264
95.60138576642817,174.48040020596764,53.27861139764864
85.7936146522807,123.95850848616728,32.23241772352276
90.02140949715408,89.94408861580311,17.71546383630742
93.511383810244,124.56942960546216,42.94534938784928
90.631120313749,204.55536870798628,12.504896073121447
92.66770305442756,125.61748811364504,27.49295022795412
89.23415775950514,89.40532892696172,15.351084597983409
91.50021552804068,149.02231138676757,16.11710934667336
94.63213248728748,125.50890017212048,16.78045320200998
89.99016179219963,112.5200915992138,24.667377192751843
92.36237208390864,86.76278883276399,11.575143120610702
90.5248100929034,125.33599549549588,25.21464313437278
91.51088987039478,136.90972455528538,31.5052167740826
92.35172881455792,285.4636111746102,29.808453493247704
88.10736159434289,148.1765179374661,24.476091939231587
88.49448497570482,128.20473424045406,64.81785813967444
89.61427460216743,87.49384251349282,14.711079383831692
92.88339323278451,86.92769952907152,31.13818213467305
93.5525494883482,125.67408534443604,11.92148456465971
95.48349976181493,80.94610667298706,12.214423931317649
90.18545653604112,125.26668437187509,35.59003226272748
89.8093514691886,119.29272601373629,35.04259598324464
91.49598574478632,148.59696711018347,73.12026902292862
88.43354562989495,92.68306447749866,34.48478908191744
93.58869344675936,104.67801582411349,106.40994805862566
88.7987658629574,108.49084096329744,11.497611803737575
88.35978742321119,101.28259294926404,13.094478360051388
87.74211110743285,124.25463005534056,11.351987834800152
89.51630852421998,124.5626874214346,16.147207513330613
90.38825687591456,126.6261158509769,33.378811574177824
89.26816146599816,172.1849192978678,41.11751705464509
88.56098548613575,193.842231695725,11.399705714018932
94.9125912584648,180.5218753498195,97.54696902202863
90.40390107690934,120.6359156191552,65.38622445327623
92.01533466319444,140.47426812353163,20.555419136813796
92.3456874609164,126.07669901865984,12.409877193958568
89.76831220590522,176.50993755498305,15.585805932512178
87.94587235969047,91.32853876342506,14.072681574845118
89.77174628257775,125.29725827421493,13.947157556843017
92.12728481744853,204.3457454527016,31.92931520912718
88.6664000004566,138.1790746572245,18.46481801589128
92.49817796436348,169.96464545878828,23.30153877906409
84.41126211852502,122.22040577719484,146.70664276685852
91.092816762277,114.73951418555362,44.59024056465336
92.73162465416496,121.3599158591677,99.2665192173928
93.88301842708138,98.16228714578968,14.614001665253532
87.44587491886841,126.69512132492488,24.444776032810864
92.00417455596752,155.79306469224178,34.27235467320966
95.35486719716256,115.05315010463993,12.39591872089374
96.897099812133,126.10896616608308,10.12588706566955
91.2075857135913,100.42915750489811,43.299389633375895
88.81877274077002,132.6284881709811,40.8015482981824
94.975534559394,124.24673705790136,25.869118081599563
92.8754350944253,87.46350865392567,30.17940719627716
96.14875202715784,89.11467654042895,26.107029537711185
95.75858732555898,106.24899857765423,10.728935844425653
87.07420162242643,128.0657189696275,22.255816025763558
92.40230822118252,124.03639251341446,15.846970873141252
91.93088880906085,100.4830729636958,13.108334370988828
93.53214750699092,127.047259890497,104.2022400899195
91.27289766416328,87.41190545810768,37.44073972642546
96.21463051405266,84.47455345889756,49.13106813686524
90.7183477181563,126.16403391006334,21.366027814722244
90.69932559610616,198.14083757780597,24.984067158013907
93.88796169047632,341.5024658523666,18.111929135339537
90.9110970707635,116.7012928196209,13.059841289145435
91.21938544630704,101.9270734808226,15.91812116571506
88.5664132402309,146.14757241135894,57.912542629895285
89.1926050527549,87.36748434313489,43.95382553234048
87.97968713272085,259.3430160175295,33.75118477506345
89.95432416053053,130.9245891594538,29.335846523724136
88.95409028548383,103.51869039458536,86.69889247322583
88.4272702849865,82.05997132359376,12.265474886758328
90.32717785985984,137.41845637395517,19.88016634481172
93.6152503645196,115.4560294267705,22.920619323147385
88.3449738473376,124.7728620996028,55.756461800138375
92.10275114553755,125.67050180574417,156.84410547503478
93.43987141909024,88.47528037602956,18.2595847413486
87.6794516170695,114.11184079208364,72.21746534335585
88.3484285464981,126.92740201649882,63.26880594677977
95.74650554866793,123.19366145472168,17.63350839258566
91.84431422227932,343.73012134075594,25.291416269571293
92.60796049906976,125.1884571082233,25.81235310734901
89.94903048598307,123.77459404522332,124.80381569393204
90.02015504182835,126.99924617713972,15.98617645871308
86.07559550931418,214.58936079028976,58.15709817457502
89.99168283209441,125.25851399548718,22.20265032804685
93.55838029173285,108.7843798381128,49.37686088607978
90.12644858874332,176.99131386177368,26.342384456356505
96.22249571243358,125.44837094206189,35.9080854334246
90.21886417542368,123.5637668527872,63.6231836170793
86.93577338682768,126.14797681901436,58.91457088100643
93.0873521437736,119.32321467747218,70.39235687279047
94.1111543744379,145.1872167877213,11.844051575917664
89.19746988541162,113.74318405784696,45.33458928177468
93.9371117438574,107.74626485978231,14.524246348353984
89.96206259674199,82.14903692459254,26.12631019602592
94.71536075816496,115.1564104180298,33.8612725135047
93.8019334982078,185.62171340421207,25.46205660443662
91.45370330612089,125.15002481545253,31.99481480222948
93.6622664750629,123.9208769200734,179.87612510816336
93.68819091280548,99.15108210784992,14.358311000187264
97.97234342946555,101.75925810482072,43.76002895506859
91.15557930242429,100.14814436564888,25.125480430743583
87.024271052858,125.83305872137782,14.281828130501257
89.39573238165919,126.22613069445248,15.185519910209592
92.98916218739824,99.88641915492248,99.43897180656502
89.87088702817246,142.73072277546484,73.50844532036494
89.59159838707336,231.1828500732215,81.26821224708334
91.11666868421536,125.46526876977622,153.14657645903537
96.13136586898528,131.26645473025525,17.00776558557879
88.71331778582184,102.63263417836453,23.17559012409652
86.5725176754483,80.06320843841672,43.18896533400959
95.79496067976382,97.90599773251236,29.83797736039572
92.76223749443928,123.65680913279094,26.2586307001052
86.77586509224814,172.57251287595125,23.286190430582806
90.14916030430796,124.45799800709432,37.025858496640026
92.6368124655849,135.59143055476667,35.711901654377414
90.75055448472196,123.90804923542386,15.282712349255329
89.81961720996888,125.8792926651537,29.144991539672784
91.53709201519176,80.0750812540326,34.18758008461532
96.65755382935308,125.8838148289573,35.33912777239541
90.64226579630136,93.37718757174297,17.0757408987472
89.71336396843543,132.94993092363148,50.67544466975742
90.9140896805793,265.8167197908657,10.76566085957178
89.61070719152508,174.2203014665685,23.14732921238472
86.74270587767285,124.98606020283896,55.45284352979363
91.0117914738784,172.70230531713958,34.89602415630167
90.89133816204688,80.55117417517266,19.08031547842714
89.37970787169048,85.99597828038392,45.618694213434175
89.08686791241936,181.9746214620349,35.1376249646483
90.08311243330272,80.47133829465785,57.72490488165388
95.04393045117544,356.50529685085274,49.84361499215386
97.17026764247753,105.97203302326824,38.25655903969596
93.3382211525852,90.36148766743048,30.093332087804875
90.58254086458317,124.6753243171284,14.287791654257012
88.58939309116403,124.14007732055086,19.087242781980702
90.5667956710398,141.4409440027194,26.295272398851445
95.82782300933708,112.3911834965225,37.43621445914472
92.83539652575908,126.71737095879372,31.62837144178932
93.14486462710016,125.74676778545872,20.198097004986536
89.92689482428025,273.4103569069563,10.194560267001409
92.10301284264872,110.5084714539592,30.569613106592065
93.12075531291082,115.02077868321672,20.09045884744549
90.57770170141885,125.7148116845412,49.79645301399172
87.4436688093657,179.03473835086925,10.72712914027751
90.70597514898787,98.94035700068255,36.37185796863005
86.86473912921564,157.549102378466,95.14864711520268
93.03338227849568,92.8160194235072,15.74968327050527
90.06693811672851,125.2714724271034,29.139861167409038
92.91463577981698,99.7357858930424,12.8762359005642
91.2445434930678,89.3511408249131,39.47948023193429
95.17279881834318,149.76638202441302,33.99069721569761
92.81451174956024,126.70503949099994,25.69532405113801
94.77624586645722,162.58968764978124,32.10526278087397
92.96421201316332,131.18366299135624,78.06715793292646
89.00759362485047,98.86007371208626,16.55566373396639
88.17242648505855,81.40267243154156,10.684689577900023
93.77878945894568,122.85729872772046,69.34228497427813
91.93859617085128,138.40677801696123,35.81979786293707
88.46933863668124,124.29987667842629,76.39836578809013
90.80729730247457,125.24849004934556,37.26048412661015
90.56304406616808,135.70314799834907,59.84738225008126
94.36707273337986,121.80383925160328,26.84638106610321
90.79132940019196,113.69381234976684,51.57202729504952
92.27966796011722,124.3551511360288,83.26971714610181
90.56578522703398,111.88768760304258,35.46758269284419
89.5309191098884,81.59783182645799,15.982266943188208
94.146903305723,105.26049889718938,19.39194991381983
89.88563784725734,125.14486481511476,16.64352118321884
93.26130329305114,82.20189174656976,18.50500596443656
94.85986412281244,115.4354388759703,20.97646383744212
92.56043910111065,91.4949744456421,34.29945059223007
89.80520943895817,124.83254085606468,36.60134839010912
87.91904291690105,178.1661683682733,26.67990705051126
97.880105540134,124.00271051538128,38.66816430947423
93.70824695899888,142.48452795020694,12.552848546113069
92.8306500210821,99.88486027799584,12.756493589590452
96.54342277547605,132.2440842222057,15.656085401598716
94.7417780811993,165.77674881306186,31.899158865243656
93.52341110296628,102.11895948420836,17.223751494157625
91.55566592085285,116.7727603841776,19.99228523988134
91.16200148801902,95.91453700523924,25.340414600817024
95.0961391304764,127.55744020770912,60.11804389755483
88.33126382467442,124.47631516287124,10.41877337692713
93.9076580676132,125.07896154365072,41.441466948101535
86.68165764665319,107.597109571819,43.157918654650665
88.1808379162246,123.350732444432,58.082179003027335
91.25300494404064,102.84288676844284,90.98145894862886
95.25889487949246,117.5944827246732,10.610301382135791
91.4477837720224,126.9854513035721,15.009408544334567
90.7847508452832,109.50414053212496,75.19181620092253
89.57805165470398,96.25270863617558,28.40339476987104
94.25902417921766,166.01714547432266,34.944058914690004
92.2830900902876,121.5747413841735,42.63259225306469
91.21690583597103,124.64238081549502,44.09565004065692
95.43908931633646,108.48702379157974,90.533117321641
87.7100836594819,93.57768863597713,183.772680821082
95.18562156118128,125.36370277894775,48.20584583393458
87.78383810492444,147.50440998733103,20.15752474136102
89.58010180527194,115.92176912364756,73.54607043086675
93.27457842517052,190.33666350461684,11.514206215614683
93.01363340207006,89.97893637024484,17.88308365849145
92.68245730251074,84.62766349098015,78.30334449781142
90.6571228559866,141.40758072622566,18.8791506749807
94.04576061026644,88.90617907611508,17.478891990113233
93.0696953631644,107.24110238457652,14.459361116615266
94.65529337888572,173.64352159922248,68.79364930924754
91.0302690745014,121.1863541284161,30.79791117192738
92.85020448302528,111.54563120240506,43.70804633932918
94.95087548669828,86.18635742298187,18.19627472838208
96.02928609344376,118.35396524743396,52.56953787244935
89.95516935606062,93.5464301255674,52.81418379747373
88.4752875632009,127.1537256402948,21.245081238758367
88.88406193800037,125.91619852487666,25.86371251095031
88.26087098792487,80.52021744149113,17.059910694048753
99.15766971747918,101.78197653417568,122.60064917040444
96.81059533509878,130.08635127374117,41.12008995661489
91.74126888282272,105.88603911938895,91.79125886306215
89.13328619344163,125.4126740951846,20.84569505524248
91.0452794657946,167.61072790809823,55.68279826762267
91.88524411021234,205.5586436863641,53.55490780144816
87.1591554066873,90.95690331301468,45.29614321299446
91.61433559411138,90.9155253975186,111.12497076629737
92.64335149602056,103.15535953406268,25.004253795642143
89.43539993354146,124.48187681647248,14.202607519060347
90.84289071620356,124.7985560938056,43.41563320142599
93.30062645003537,141.9492814680841,49.203408616547584
91.6653829947525,124.60418587016191,35.67425938002795
89.59835717894761,89.14993868997234,16.951073222561504
91.5939936815546,147.33818567597172,31.06297036754374
95.15273867681114,125.92094618910475,21.22726776940157
95.20492800681494,123.87152926673048,26.73052237535294
88.77111096993754,80.79509486834594,41.08760157209679
94.95392781418496,129.97154973536146,51.0200265043664
90.83261551094247,154.29497259722672,17.92774464754354
92.35601332677838,125.4820858596163,25.59222542849026
93.40215627943442,101.33094418326168,19.406886130324985
87.55833316548515,141.18762784503423,16.643035895530637
92.09366831555413,124.55868424524226,55.88931830099639
94.50761156804111,82.1448848685498,81.9902949113114
91.73467162464256,145.6991775817848,23.87212228699004
92.12454110625129,98.84006714900325,51.74269565781592
93.59994117085029,123.89379598621696,78.18941672416533
90.61272866299323,86.76060160838179,66.14828691697517
91.43610599390573,103.9660435656651,16.056633988094838
92.19989066144048,112.6893495363504,103.90664249226556
92.47626379103032,123.43156016485274,24.1806861327372
89.96714480985494,116.2665149859217,22.43096775766004
93.99970538701814,124.9544676132144,11.933958187497598
89.57569059412438,172.91064829089754,29.97609757191093
89.58544167507299,236.73686095644317,13.46278398793115
91.32219033268125,185.62035055561165,18.572111793573065
93.44128616579567,81.79142233046012,21.435292414432386
88.56284931483707,151.7201355508275,59.637188890259296
90.59739485750862,108.67672651592056,72.50075217260762
88.91613250470476,135.68878556323568,20.80613428224213
90.29135710155624,102.55083624498648,68.70570079489912
89.37328285501043,192.5542856647513,68.39580702388334
91.37650968092665,150.5423537681312,53.40056647959354
86.96440413863289,139.04018837570197,14.759151024065824
92.80244773092028,106.2054682732942,45.16674897385988
93.42234078681632,108.3747170262558,97.02579181977384
88.12728933463413,118.71543126244872,44.42214882871696
91.36566180067965,124.75682519320944,22.08681072097797
94.0176665885428,124.64805564872624,30.82919461473682
87.74557326530667,162.61988637913072,41.13045860910268
95.83518584564128,154.93792343887384,31.43543996240333
92.03498467287366,97.06137064374488,13.83339692901766
89.5006980262786,97.0272719815462,21.221786006163143
89.77275175943575,95.3459215008187,58.64471216736409
91.68441945059207,134.24320666011076,69.28880210238411
90.89522608623344,107.54745420102353,14.43064932465721
92.77913038845271,124.7389713738702,101.33932736544725
89.89856001812753,235.77361946361165,21.96165466077865
89.82453517173893,188.0763036508061,42.56914106979683
91.84940538860477,84.07173982380867,51.80865173879575
89.51324557465861,117.75004143241505,60.13082113209024
90.47929598981855,148.2678797797569,97.42440392961056
93.49236198427973,119.08332046593983,21.259116621971263
86.98789175844772,166.5853403638104,68.66503534433745
91.73867409329452,270.2930604170102,14.236087571054991
92.8198123293356,184.98908398857589,46.6275579358804
94.1966533445311,132.25478960925662,50.64128134217856
91.44741886485085,88.41521645903664,43.97033809663069
90.94170664491368,95.17980591894188,18.72319479371369
88.18951272834985,125.28124296137824,71.91723971576621
90.08297110348818,89.53684935555974,15.548655333271654
93.69479660290834,126.57780921236252,11.653801868670737
88.64952066713464,123.5117335649556,47.9185842710945
86.05337938244261,127.61793020875189,29.357906542662494
94.30145262370904,91.57856710256182,66.73374375244614
90.5427339545014,277.36185787025795,24.50590380753512
93.55801533908635,127.37398577316132,15.527732085681974
88.61943483358277,90.09439569620358,64.31766364774117
91.12612001759534,145.67382474829492,33.88262758743692
89.86977226428229,123.57144041044378,16.291860248900065
92.18285915578386,92.5412138600534,48.23014121793476
91.55011640886975,122.33174815563886,31.46875618188944
92.9820561907799,118.39509466390663,37.81395218256635
90.63993700067796,124.63735433208146,28.535533419894747
93.83230532880428,91.6505449409144,62.931739598982645
89.41956485055631,162.80845937440307,63.08163651532709
93.46546313369366,120.00873449477857,47.0730718821133
94.3121881542575,203.95362380026043,13.341403829894793
91.87608466487292,126.21930290214176,64.7633090698697
89.02745344905013,81.39698934252417,43.35210950507318
86.39937088086263,125.18274379224025,45.82306697329592
90.58998744277108,275.8976280247991,23.528760568939305
88.46149766942345,109.58262135331152,73.42833363692446
89.86816770093482,127.92127551047746,48.77009106070883
96.72300445270822,84.35853570686737,13.583460908368108
90.65368961390595,125.88393983697324,25.71621317469375
87.62935131294887,100.70945426779755,75.2469675269866
89.69440577583163,120.00375467729476,11.450403977572956
93.62502695972002,125.72206758940531,107.64800967712216
91.82047535080342,133.09575842458855,44.10462182503
92.93537453846672,85.78024043902417,39.93934191956554
95.8708630945849,199.7827553621666,19.464314296780067
91.02772753808014,111.81308587919423,18.582172608683045
94.95648786858058,123.62921025834282,95.44949670552036
92.89743599039284,141.1796332307163,20.62630185207054
89.72316337446388,128.8961183661724,54.81709496443816
94.77761567137529,118.8953730963444,24.982814922447837
91.75397707588688,279.9471331775478,14.498677183625306
94.54729952442248,101.12011923486838,10.32319359770774
90.74864444018787,128.2800361340043,33.57480892974273
86.60881527528079,214.27318649954756,121.61583286206664
85.72246852326859,155.7282114537132,23.819958333602813
92.52967714112329,129.0594828675426,23.257291576902997
89.88217445648458,124.9083744332116,22.65202483442381
86.64017043065327,126.2483623829598,32.05308435366017
92.47500627912169,206.7732958401932,27.43019477414116
93.21958559447889,97.41404883673292,73.5865703564445
91.4321998990438,162.6345461649212,31.12750524267351
90.83516160418311,123.79744218780652,31.263534543286184
93.13327107594006,119.55576255467562,14.467935568738431
90.76561438258372,103.2989325602504,131.7801098562797
90.32671297184952,163.4978439819476,18.62937782790361
88.31043271287251,122.70480126840924,12.285835835166726
87.8291729716924,81.41283593516725,42.643192481308304
91.27189767778664,93.25495102779524,37.14319716881143
89.20808038319473,82.98074262591108,26.091773318062664
95.43447577669164,125.4033248645841,26.455421505907605
91.39581658807384,105.70997535332256,56.12243806755168
88.4979758415304,124.22621882898991,16.53395982545598
91.84390904991788,233.13995160512476,61.48620240336784
90.88867746754708,83.0773701603797,41.387465250968525
92.27078703279916,249.47783632169205,26.288574970227707
92.296529864255,163.15867389068706,28.376262311847395
89.33672580209527,124.47766332746612,18.89753574595972
91.85955737362204,162.25053448402252,51.84362974175421
96.24125937314152,115.91067597966588,31.57701958935678
89.34807560471125,158.81056745145509,21.607598548347347
90.15898619233742,126.32750818014,37.19393372886799
87.9878800125898,114.34595971663823,173.71553891901465
94.36304170869028,124.30292860780456,27.14181602190558
91.02708904894912,124.78001527163671,86.032261513329
87.36928600976682,99.30896922171507,22.69437260457657
88.1637697240743,129.2236290092451,11.68862625004096
88.97978255479674,86.18730902393955,16.853808793931883
94.34359526989162,155.00614796445882,26.27439848389467
91.55218242485968,102.74008561053752,17.43980285595418
90.70599156384712,98.13563399891208,10.006811919860004
89.34755089059522,82.0850267225966,83.9536634140854
91.22892230418002,158.93139050555152,65.71379696251276
89.64440972059802,81.58245746413466,50.67787048628472
94.54533092124473,140.28464229396494,15.511000636446036
91.58955599716256,126.0273861241782,13.847398349977391
88.62612711020176,104.73295027045714,12.099953969431995
89.42299110184035,161.02584364298698,48.62380525843659
95.39204355545913,82.9214271000424,89.27122822687724
90.68645775166952,96.6815826407595,26.89178190863973
95.0622269704218,123.72814391083016,13.805720166679867
91.75043365169442,98.79124383373934,31.547354734008536
92.29194937713216,127.31870806769275,22.86962390303205
89.85548083917098,126.42436220284009,24.091706422969157
93.2257979765387,123.1948694839834,39.13275441629095
88.20683235892263,88.1142255105026,48.051938704667485
89.33330488450603,122.9397314832179,13.516367419580511
92.07630874012987,124.6478947445827,11.08717008734476
90.47201878054103,126.2082708658724,165.17858639174204
91.28957981263494,80.19174463408366,17.947431004196325
92.52856141488348,135.6887377588492,11.660007304904756
91.10536442409348,137.48827410057595,16.317013853887275
91.4207701901588,129.15800923106497,11.192110198366535
95.81657605779657,95.80361037383788,24.9180825035547
86.21118742474209,205.21308698492504,58.6455857299977
89.98692652670115,307.5206160467544,22.52208261240501
90.7276219179833,125.07870506597985,27.619507229092065
